[DEBUG] [2021-05-31 10:06:26] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : db03fc07c18d40209275f75bb02e380c, msgType : 19
[DEBUG] [2021-05-31 10:06:26] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 65303caf9bd94fb7b7fa99ddaab86b07, msgType : 19
[DEBUG] [2021-05-31 10:06:28] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : a946e2e4166a4cbf8bf595b2656095be, msgType : 19
[DEBUG] [2021-05-31 10:06:28] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : fb0f61e772c64697b822bd0459cab950, msgType : 19
[DEBUG] [2021-05-31 10:06:30] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : c71d89e8e67946ada5d87ae5c9ebbff8, msgType : 19
[DEBUG] [2021-05-31 10:06:30] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 6d6bf7885a124c9d96d4345f6a7fe911, msgType : 19
[DEBUG] [2021-05-31 10:06:32] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 4a4185050d3b45b88be4b3caed92b85b, msgType : 19
[DEBUG] [2021-05-31 10:06:32] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : abb1b3a0b5394c69ab633d97d0e04edb, msgType : 19
[DEBUG] [2021-05-31 10:06:34] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 8c03b8dc32fe4bc191540a00bd20043d, msgType : 19
[DEBUG] [2021-05-31 10:06:34] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 444436bd05b4478c8bf8b6d4b7d7d024, msgType : 19
[DEBUG] [2021-05-31 10:06:36] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : fa0f96a98be14942a5b47c9e4f106a13, msgType : 19
[DEBUG] [2021-05-31 10:06:36] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : a37fabf4f6e84eff9e1d24c3cd71d6fe, msgType : 19
[DEBUG] [2021-05-31 10:06:38] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : c65f93325c454d7bac39c7cb9e32a543, msgType : 19
[DEBUG] [2021-05-31 10:06:38] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 44926ffa13be49f49a3c6a315a3a0f18, msgType : 19
[DEBUG] [2021-05-31 10:06:40] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : ab6d087ffe304963933fa6a5c05c5a41, msgType : 19
[DEBUG] [2021-05-31 10:06:40] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 9e46a6b14ee64e54ba3c5d606f6cecec, msgType : 19
[DEBUG] [2021-05-31 10:06:42] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 24126fa84a4e482e917c2fca73c92292, msgType : 19
[DEBUG] [2021-05-31 10:06:42] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 4ae9a181c47c4ac68459df4057a91dac, msgType : 19
[DEBUG] [2021-05-31 10:06:44] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : b805733d1ba94b2488cf880445f1b5c6, msgType : 19
[DEBUG] [2021-05-31 10:06:44] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 0e1015a2a6bc4b3c9436a4c1f817597d, msgType : 19
[DEBUG] [2021-05-31 10:06:46] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 2b8577d24d2b45b1b899f4d58abdeba7, msgType : 19
[DEBUG] [2021-05-31 10:06:46] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 3f5238f63c6440b090e5cfebf7f1356a, msgType : 19
[DEBUG] [2021-05-31 10:06:48] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : f1869a954a7540ad8213385a79bbf44b, msgType : 19
[DEBUG] [2021-05-31 10:06:48] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 4628ac24225d4b2990df1683b137dcb9, msgType : 19
[DEBUG] [2021-05-31 10:06:50] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 116ee1570b884016b44dfb1b17e4a1c3, msgType : 19
[DEBUG] [2021-05-31 10:06:50] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : efb30cfb22b3455a8f10b2bded3b5b93, msgType : 19
[DEBUG] [2021-05-31 10:06:52] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 7539d30ae759473188f2bbbd9da0e131, msgType : 19
[DEBUG] [2021-05-31 10:06:52] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 49fcdd1feda84976a4717274e36fa8dc, msgType : 19
[DEBUG] [2021-05-31 10:06:54] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : fcf926e245aa4c36817bd4e0fa7e2ba3, msgType : 19
[DEBUG] [2021-05-31 10:06:54] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 1a32e8d7e2954327b95f0099f40ceb63, msgType : 19
[DEBUG] [2021-05-31 10:06:56] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : ba5fb9642d3741c6a913bd13125a287f, msgType : 19
[DEBUG] [2021-05-31 10:06:56] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 146bc981a0a44be8ae2ead476b890fe6, msgType : 19
[DEBUG] [2021-05-31 10:06:58] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 90edeba6733544d2b324ec64154526ce, msgType : 19
[DEBUG] [2021-05-31 10:06:58] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 168f3493474840d38aa969dfe0e059f4, msgType : 19
[DEBUG] [2021-05-31 10:07:00] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 7423da00f2294c50ae96aab130a4fa84, msgType : 19
[DEBUG] [2021-05-31 10:07:00] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 0b057c817b1e4c68b7c42bae3e2095be, msgType : 19
[DEBUG] [2021-05-31 10:07:02] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 85ddfc5dff054a1a884927b80f53c52c, msgType : 19
[DEBUG] [2021-05-31 10:07:02] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : e446e7f8a7fe4dedaa385453dfa73f37, msgType : 19
[DEBUG] [2021-05-31 10:07:04] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : b2a889dc88a446e8ba7d73414d52d4d6, msgType : 19
[DEBUG] [2021-05-31 10:07:04] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 192476f6d74442649c2ef83e61cabd07, msgType : 19
[DEBUG] [2021-05-31 10:07:04] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : cb418f72acba485283cc1cda72f879e3, msgType : 18
[DEBUG] [2021-05-31 10:07:04] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 282feb60b1d042ee8eca6fb03dc58e29, msgType : 18
[DEBUG] [2021-05-31 10:07:06] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 22b2692a6c1442cc94c0e4a85d87702b, msgType : 19
[DEBUG] [2021-05-31 10:07:06] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : c29d85d011214c56ae881d445acdf4bf, msgType : 19
[DEBUG] [2021-05-31 10:07:08] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 58dac6bd8218450585c3574892d46828, msgType : 19
[DEBUG] [2021-05-31 10:07:08] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : e191f55bdd514e1d85280c81fc696413, msgType : 19
[DEBUG] [2021-05-31 10:07:10] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 0963e1d73caa499cb3b886068ccffa6b, msgType : 19
[DEBUG] [2021-05-31 10:07:10] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 87b5b36938ce495b844cb3c07b224a79, msgType : 19
[DEBUG] [2021-05-31 10:07:10] SolidityCompiler.compileSrc(305) |  source: /home/wxudong/hzwq/fisco-bcos/console-0.6/contracts/solidity/Evidence.sol, sm: false
[DEBUG] [2021-05-31 10:07:10] ContractCompiler.compileSolToBinAndAbi(83) |  solidity compiler result, success: true, output: {"contracts":{"/home/wxudong/hzwq/fisco-bcos/console-0.6/contracts/solidity/Evidence.sol:Evidence":{"abi":"[{\"anonymous\":false,\"inputs\":[],\"name\":\"LogSaveData\",\"type\":\"event\"},{\"anonymous\":false,\"inputs\":[],\"name\":\"LogSaveTxHash\",\"type\":\"event\"},{\"inputs\":[{\"internalType\":\"string\",\"name\":\"txHash\",\"type\":\"string\"}],\"name\":\"queryDataByTxHash\",\"outputs\":[{\"internalType\":\"string\",\"name\":\"\",\"type\":\"string\"},{\"internalType\":\"string\",\"name\":\"\",\"type\":\"string\"}],\"stateMutability\":\"nonpayable\",\"type\":\"function\"},{\"inputs\":[{\"internalType\":\"string\",\"name\":\"dataHash\",\"type\":\"string\"},{\"internalType\":\"string\",\"name\":\"name\",\"type\":\"string\"},{\"internalType\":\"string\",\"name\":\"content\",\"type\":\"string\"}],\"name\":\"saveData\",\"outputs\":[],\"stateMutability\":\"nonpayable\",\"type\":\"function\"},{\"inputs\":[{\"internalType\":\"string\",\"name\":\"txHash\",\"type\":\"string\"},{\"internalType\":\"string\",\"name\":\"dataHash\",\"type\":\"string\"}],\"name\":\"saveTxHash\",\"outputs\":[],\"stateMutability\":\"nonpayable\",\"type\":\"function\"}]","bin":"608060405234801561001057600080fd5b50610a9c806100206000396000f3fe608060405234801561001057600080fd5b50600436106100415760003560e01c80632320b16b146100465780632a7a0f341461022f578063fa14c731146103cf575b600080fd5b61022d6004803603606081101561005c57600080fd5b810190808035906020019064010000000081111561007957600080fd5b82018360208201111561008b57600080fd5b803590602001918460018302840111640100000000831117156100ad57600080fd5b91908080601f016020809104026020016040519081016040528093929190818152602001838380828437600081840152601f19601f8201169050808301925050505050505091929192908035906020019064010000000081111561011057600080fd5b82018360208201111561012257600080fd5b8035906020019184600183028401116401000000008311171561014457600080fd5b91908080601f016020809104026020016040519081016040528093929190818152602001838380828437600081840152601f19601f820116905080830192505050505050509192919290803590602001906401000000008111156101a757600080fd5b8201836020820111156101b957600080fd5b803590602001918460018302840111640100000000831117156101db57600080fd5b91908080601f016020809104026020016040519081016040528093929190818152602001838380828437600081840152601f19601f820116905080830192505050505050509192919290505050610521565b005b6102e86004803603602081101561024557600080fd5b810190808035906020019064010000000081111561026257600080fd5b82018360208201111561027457600080fd5b8035906020019184600183028401116401000000008311171561029657600080fd5b91908080601f016020809104026020016040519081016040528093929190818152602001838380828437600081840152601f19601f820116905080830192505050505050509192919290505050610619565b604051808060200180602001838103835285818151815260200191508051906020019080838360005b8381101561032c578082015181840152602081019050610311565b50505050905090810190601f1680156103595780820380516001836020036101000a031916815260200191505b50838103825284818151815260200191508051906020019080838360005b83811015610392578082015181840152602081019050610377565b50505050905090810190601f1680156103bf5780820380516001836020036101000a031916815260200191505b5094505050505060405180910390f35b61051f600480360360408110156103e557600080fd5b810190808035906020019064010000000081111561040257600080fd5b82018360208201111561041457600080fd5b8035906020019184600183028401116401000000008311171561043657600080fd5b91908080601f016020809104026020016040519081016040528093929190818152602001838380828437600081840152601f19601f8201169050808301925050505050505091929192908035906020019064010000000081111561049957600080fd5b8201836020820111156104ab57600080fd5b803590602001918460018302840111640100000000831117156104cd57600080fd5b91908080601f016020809104026020016040519081016040528093929190818152602001838380828437600081840152601f19601f8201169050808301925050505050505091929192905050506108f9565b005b6105296109a7565b6040518060400160405280848152602001838152509050806000856040518082805190602001908083835b602083106105775780518252602082019150602081019050602083039250610554565b6001836020036101000a038019825116818451168082178552505050505050905001915050908152602001604051809103902060008201518160000190805190602001906105c69291906109c1565b5060208201518160010190805190602001906105e39291906109c1565b509050507f02e682929ea92cf284475568499121b288af56d7ab9e719bdc559b2f0ce4df0760405160405180910390a150505050565b60608060606001846040518082805190602001908083835b602083106106545780518252602082019150602081019050602083039250610631565b6001836020036101000a03801982511681845116808217855250505050505090500191505090815260200160405180910390208054600181600116156101000203166002900480601f01602080910402602001604051908101604052809291908181526020018280546001816001161561010002031660029004801561071b5780601f106106f05761010080835404028352916020019161071b565b820191906000526020600020905b8154815290600101906020018083116106fe57829003601f168201915b5050505050905061072a6109a7565b6000826040518082805190602001908083835b60208310610760578051825260208201915060208101905060208303925061073d565b6001836020036101000a0380198251168184511680821785525050505050509050019150509081526020016040518091039020604051806040016040529081600082018054600181600116156101000203166002900480601f0160208091040260200160405190810160405280929190818152602001828054600181600116156101000203166002900480156108375780601f1061080c57610100808354040283529160200191610837565b820191906000526020600020905b81548152906001019060200180831161081a57829003601f168201915b50505050508152602001600182018054600181600116156101000203166002900480601f0160208091040260200160405190810160405280929190818152602001828054600181600116156101000203166002900480156108d95780601f106108ae576101008083540402835291602001916108d9565b820191906000526020600020905b8154815290600101906020018083116108bc57829003601f168201915b505050505081525050905080600001518160200151935093505050915091565b806001836040518082805190602001908083835b60208310610930578051825260208201915060208101905060208303925061090d565b6001836020036101000a038019825116818451168082178552505050505050905001915050908152602001604051809103902090805190602001906109769291906109c1565b507f4c58fce45e7dfe1602a10a0a4cb617a2734af1e74dbd78f4fe1745c6b669177f60405160405180910390a15050565b604051806040016040528060608152602001606081525090565b828054600181600116156101000203166002900490600052602060002090601f016020900481019282601f10610a0257805160ff1916838001178555610a30565b82800160010185558215610a30579182015b82811115610a2f578251825591602001919060010190610a14565b5b509050610a3d9190610a41565b5090565b610a6391905b80821115610a5f576000816000905550600101610a47565b5090565b9056fea2646970667358221220f4196ead934c9dba4102c9fba490485766ded6c4a1616efa9579b05b15cbb7f964736f6c634300060a0033","metadata":"{\"compiler\":{\"version\":\"0.6.10+commit.facc8743\"},\"language\":\"Solidity\",\"output\":{\"abi\":[{\"anonymous\":false,\"inputs\":[],\"name\":\"LogSaveData\",\"type\":\"event\"},{\"anonymous\":false,\"inputs\":[],\"name\":\"LogSaveTxHash\",\"type\":\"event\"},{\"inputs\":[{\"internalType\":\"string\",\"name\":\"txHash\",\"type\":\"string\"}],\"name\":\"queryDataByTxHash\",\"outputs\":[{\"internalType\":\"string\",\"name\":\"\",\"type\":\"string\"},{\"internalType\":\"string\",\"name\":\"\",\"type\":\"string\"}],\"stateMutability\":\"nonpayable\",\"type\":\"function\"},{\"inputs\":[{\"internalType\":\"string\",\"name\":\"dataHash\",\"type\":\"string\"},{\"internalType\":\"string\",\"name\":\"name\",\"type\":\"string\"},{\"internalType\":\"string\",\"name\":\"content\",\"type\":\"string\"}],\"name\":\"saveData\",\"outputs\":[],\"stateMutability\":\"nonpayable\",\"type\":\"function\"},{\"inputs\":[{\"internalType\":\"string\",\"name\":\"txHash\",\"type\":\"string\"},{\"internalType\":\"string\",\"name\":\"dataHash\",\"type\":\"string\"}],\"name\":\"saveTxHash\",\"outputs\":[],\"stateMutability\":\"nonpayable\",\"type\":\"function\"}],\"devdoc\":{\"methods\":{}},\"userdoc\":{\"methods\":{}}},\"settings\":{\"compilationTarget\":{\"/home/wxudong/hzwq/fisco-bcos/console-0.6/contracts/solidity/Evidence.sol\":\"Evidence\"},\"evmVersion\":\"istanbul\",\"libraries\":{},\"metadata\":{\"bytecodeHash\":\"ipfs\"},\"optimizer\":{\"enabled\":false,\"runs\":200},\"remappings\":[]},\"sources\":{\"/home/wxudong/hzwq/fisco-bcos/console-0.6/contracts/solidity/Evidence.sol\":{\"keccak256\":\"0x29838437ef43b9f4bb1ca07b1c9b18b044f3fd9ae282eb882ef9335d6a47ba43\",\"urls\":[\"bzz-raw://117934a9038b6a820df398a62a5e698f9357eee591f56e5466c75dabc0bf140f\",\"dweb:/ipfs/QmRGJsappotorfp9X5Lf6GVezFk1whxojWpnLNXFL3rwCb\"]}},\"version\":1}"}},"version":"0.6.10+commit.facc8743.Linux.g++"}
, error: Warning: SPDX license identifier not provided in source file. Before publishing, consider adding a comment containing "SPDX-License-Identifier: <SPDX-License>" to each source file. Use "SPDX-License-Identifier: UNLICENSED" for non-open-source code. Please see https://spdx.org for more information.
--> /home/wxudong/hzwq/fisco-bcos/console-0.6/contracts/solidity/Evidence.sol

Warning: Function state mutability can be restricted to view
  --> /home/wxudong/hzwq/fisco-bcos/console-0.6/contracts/solidity/Evidence.sol:27:5:
   |
27 |     function queryDataByTxHash(string memory txHash) public returns(string memory, string memory) {
   |     ^ (Relevant source part starts here and spans across multiple lines).


[DEBUG] [2021-05-31 10:07:10] SolidityCompiler.compileSrc(305) |  source: /home/wxudong/hzwq/fisco-bcos/console-0.6/contracts/solidity/Evidence.sol, sm: true
[DEBUG] [2021-05-31 10:07:10] ContractCompiler.compileSolToBinAndAbi(95) |  sm solidity compiler result, success: true, output: {"contracts":{"/home/wxudong/hzwq/fisco-bcos/console-0.6/contracts/solidity/Evidence.sol:Evidence":{"abi":"[{\"anonymous\":false,\"inputs\":[],\"name\":\"LogSaveData\",\"type\":\"event\"},{\"anonymous\":false,\"inputs\":[],\"name\":\"LogSaveTxHash\",\"type\":\"event\"},{\"inputs\":[{\"internalType\":\"string\",\"name\":\"txHash\",\"type\":\"string\"}],\"name\":\"queryDataByTxHash\",\"outputs\":[{\"internalType\":\"string\",\"name\":\"\",\"type\":\"string\"},{\"internalType\":\"string\",\"name\":\"\",\"type\":\"string\"}],\"stateMutability\":\"nonpayable\",\"type\":\"function\"},{\"inputs\":[{\"internalType\":\"string\",\"name\":\"dataHash\",\"type\":\"string\"},{\"internalType\":\"string\",\"name\":\"name\",\"type\":\"string\"},{\"internalType\":\"string\",\"name\":\"content\",\"type\":\"string\"}],\"name\":\"saveData\",\"outputs\":[],\"stateMutability\":\"nonpayable\",\"type\":\"function\"},{\"inputs\":[{\"internalType\":\"string\",\"name\":\"txHash\",\"type\":\"string\"},{\"internalType\":\"string\",\"name\":\"dataHash\",\"type\":\"string\"}],\"name\":\"saveTxHash\",\"outputs\":[],\"stateMutability\":\"nonpayable\",\"type\":\"function\"}]","bin":"608060405234801561001057600080fd5b50610a9c806100206000396000f3fe608060405234801561001057600080fd5b50600436106100415760003560e01c80632746b3e6146100465780639a4813881461022f578063a05406e214610381575b600080fd5b61022d6004803603606081101561005c57600080fd5b810190808035906020019064010000000081111561007957600080fd5b82018360208201111561008b57600080fd5b803590602001918460018302840111640100000000831117156100ad57600080fd5b91908080601f016020809104026020016040519081016040528093929190818152602001838380828437600081840152601f19601f8201169050808301925050505050505091929192908035906020019064010000000081111561011057600080fd5b82018360208201111561012257600080fd5b8035906020019184600183028401116401000000008311171561014457600080fd5b91908080601f016020809104026020016040519081016040528093929190818152602001838380828437600081840152601f19601f820116905080830192505050505050509192919290803590602001906401000000008111156101a757600080fd5b8201836020820111156101b957600080fd5b803590602001918460018302840111640100000000831117156101db57600080fd5b91908080601f016020809104026020016040519081016040528093929190818152602001838380828437600081840152601f19601f820116905080830192505050505050509192919290505050610521565b005b61037f6004803603604081101561024557600080fd5b810190808035906020019064010000000081111561026257600080fd5b82018360208201111561027457600080fd5b8035906020019184600183028401116401000000008311171561029657600080fd5b91908080601f016020809104026020016040519081016040528093929190818152602001838380828437600081840152601f19601f820116905080830192505050505050509192919290803590602001906401000000008111156102f957600080fd5b82018360208201111561030b57600080fd5b8035906020019184600183028401116401000000008311171561032d57600080fd5b91908080601f016020809104026020016040519081016040528093929190818152602001838380828437600081840152601f19601f820116905080830192505050505050509192919290505050610619565b005b61043a6004803603602081101561039757600080fd5b81019080803590602001906401000000008111156103b457600080fd5b8201836020820111156103c657600080fd5b803590602001918460018302840111640100000000831117156103e857600080fd5b91908080601f016020809104026020016040519081016040528093929190818152602001838380828437600081840152601f19601f8201169050808301925050505050505091929192905050506106c7565b604051808060200180602001838103835285818151815260200191508051906020019080838360005b8381101561047e578082015181840152602081019050610463565b50505050905090810190601f1680156104ab5780820380516001836020036101000a031916815260200191505b50838103825284818151815260200191508051906020019080838360005b838110156104e45780820151818401526020810190506104c9565b50505050905090810190601f1680156105115780820380516001836020036101000a031916815260200191505b5094505050505060405180910390f35b6105296109a7565b6040518060400160405280848152602001838152509050806000856040518082805190602001908083835b602083106105775780518252602082019150602081019050602083039250610554565b6001836020036101000a038019825116818451168082178552505050505050905001915050908152602001604051809103902060008201518160000190805190602001906105c69291906109c1565b5060208201518160010190805190602001906105e39291906109c1565b509050507f9d555ed86ee2119980869887aa608cd4e86e542da0b9f3fec111931683fe92ac60405160405180910390a150505050565b806001836040518082805190602001908083835b60208310610650578051825260208201915060208101905060208303925061062d565b6001836020036101000a038019825116818451168082178552505050505050905001915050908152602001604051809103902090805190602001906106969291906109c1565b507f7f840bc1267eb6c29886145a255f25ce3471374ee913f1e60bbeddbf3e2e20fb60405160405180910390a15050565b60608060606001846040518082805190602001908083835b6020831061070257805182526020820191506020810190506020830392506106df565b6001836020036101000a03801982511681845116808217855250505050505090500191505090815260200160405180910390208054600181600116156101000203166002900480601f0160208091040260200160405190810160405280929190818152602001828054600181600116156101000203166002900480156107c95780601f1061079e576101008083540402835291602001916107c9565b820191906000526020600020905b8154815290600101906020018083116107ac57829003601f168201915b505050505090506107d86109a7565b6000826040518082805190602001908083835b6020831061080e57805182526020820191506020810190506020830392506107eb565b6001836020036101000a0380198251168184511680821785525050505050509050019150509081526020016040518091039020604051806040016040529081600082018054600181600116156101000203166002900480601f0160208091040260200160405190810160405280929190818152602001828054600181600116156101000203166002900480156108e55780601f106108ba576101008083540402835291602001916108e5565b820191906000526020600020905b8154815290600101906020018083116108c857829003601f168201915b50505050508152602001600182018054600181600116156101000203166002900480601f0160208091040260200160405190810160405280929190818152602001828054600181600116156101000203166002900480156109875780601f1061095c57610100808354040283529160200191610987565b820191906000526020600020905b81548152906001019060200180831161096a57829003601f168201915b505050505081525050905080600001518160200151935093505050915091565b604051806040016040528060608152602001606081525090565b828054600181600116156101000203166002900490600052602060002090601f016020900481019282601f10610a0257805160ff1916838001178555610a30565b82800160010185558215610a30579182015b82811115610a2f578251825591602001919060010190610a14565b5b509050610a3d9190610a41565b5090565b610a6391905b80821115610a5f576000816000905550600101610a47565b5090565b9056fea2646970667358221220dc70a22925c23f8d323a53f899474dd38f0affed549b2c11298b1e36b996641b64736f6c634300060a0033","metadata":"{\"compiler\":{\"version\":\"0.6.10+commit.facc8743\"},\"language\":\"Solidity\",\"output\":{\"abi\":[{\"anonymous\":false,\"inputs\":[],\"name\":\"LogSaveData\",\"type\":\"event\"},{\"anonymous\":false,\"inputs\":[],\"name\":\"LogSaveTxHash\",\"type\":\"event\"},{\"inputs\":[{\"internalType\":\"string\",\"name\":\"txHash\",\"type\":\"string\"}],\"name\":\"queryDataByTxHash\",\"outputs\":[{\"internalType\":\"string\",\"name\":\"\",\"type\":\"string\"},{\"internalType\":\"string\",\"name\":\"\",\"type\":\"string\"}],\"stateMutability\":\"nonpayable\",\"type\":\"function\"},{\"inputs\":[{\"internalType\":\"string\",\"name\":\"dataHash\",\"type\":\"string\"},{\"internalType\":\"string\",\"name\":\"name\",\"type\":\"string\"},{\"internalType\":\"string\",\"name\":\"content\",\"type\":\"string\"}],\"name\":\"saveData\",\"outputs\":[],\"stateMutability\":\"nonpayable\",\"type\":\"function\"},{\"inputs\":[{\"internalType\":\"string\",\"name\":\"txHash\",\"type\":\"string\"},{\"internalType\":\"string\",\"name\":\"dataHash\",\"type\":\"string\"}],\"name\":\"saveTxHash\",\"outputs\":[],\"stateMutability\":\"nonpayable\",\"type\":\"function\"}],\"devdoc\":{\"methods\":{}},\"userdoc\":{\"methods\":{}}},\"settings\":{\"compilationTarget\":{\"/home/wxudong/hzwq/fisco-bcos/console-0.6/contracts/solidity/Evidence.sol\":\"Evidence\"},\"evmVersion\":\"istanbul\",\"libraries\":{},\"metadata\":{\"bytecodeHash\":\"ipfs\"},\"optimizer\":{\"enabled\":false,\"runs\":200},\"remappings\":[]},\"sources\":{\"/home/wxudong/hzwq/fisco-bcos/console-0.6/contracts/solidity/Evidence.sol\":{\"keccak256\":\"0xac90bf8206f4e2fc12943a4ccbdf2ddf07e268de3545587c820c177550cd4695\",\"urls\":[\"bzz-raw://0cc508fa4571df368abf885cb339b9094452429301c7a50c1e35d0a8b6983335\",\"dweb:/ipfs/QmRGJsappotorfp9X5Lf6GVezFk1whxojWpnLNXFL3rwCb\"]}},\"version\":1}"}},"version":"0.6.10+commit.facc8743.Linux.g++"}
